      11.91999973       0.06735513       0.00193420      -0.67355130       0.00000187       0.00453671
      11.92999973       0.06734080      -0.00480131      -0.67340795       0.00001153       0.00453478
      11.93999973       0.06725911      -0.01153539      -0.67259111       0.00006653       0.00452379
      11.94999973       0.06711013      -0.01826130      -0.67110128       0.00016674       0.00450377
      11.95999973       0.06689396      -0.02497231      -0.66893960       0.00031181       0.00447480
      11.96999973       0.06661079      -0.03166171      -0.66610790       0.00050123       0.00443700
      11.97999973       0.06626087      -0.03832279      -0.66260867       0.00073432       0.00439050
      11.98999973       0.06584451      -0.04494888      -0.65844509       0.00101020       0.00433550
      11.99999973       0.06536210      -0.05153333      -0.65362098       0.00132784       0.00427220
      12.00999973       0.06481408      -0.05806954      -0.64814084       0.00168604       0.00420087
      12.01999973       0.06420098      -0.06455094      -0.64200981       0.00208341       0.00412177
      12.02999973       0.06352337      -0.07097104      -0.63523371       0.00251844       0.00403522
      12.03999973       0.06278190      -0.07732338      -0.62781899       0.00298945       0.00394157
      12.04999973       0.06197728      -0.08360157      -0.61977274       0.00349461       0.00384118
      12.05999973       0.06111027      -0.08979930      -0.61110270       0.00403196       0.00373447
      12.06999973       0.06018172      -0.09591032      -0.60181722       0.00459939       0.00362184
      12.07999973       0.05919253      -0.10192849      -0.59192528       0.00519471       0.00350376
      12.08999973       0.05814365      -0.10784775      -0.58143647       0.00581557       0.00338068
      12.09999973       0.05703610      -0.11366211      -0.57036098       0.00645954       0.00325312
      12.10999973       0.05587096      -0.11936572      -0.55870959       0.00712409       0.00312156
      12.11999973       0.05464937      -0.12495282      -0.54649366       0.00780660       0.00298655
      12.12999973       0.05337251      -0.13041775      -0.53372513       0.00850440       0.00284863
      12.13999973       0.05204165      -0.13575500      -0.52041649       0.00921471       0.00270833
      12.14999973       0.05065808      -0.14095917      -0.50658079       0.00993474       0.00256624
      12.15999973       0.04922316      -0.14602498      -0.49223158       0.01066165       0.00242292
      12.16999973       0.04773830      -0.15094729      -0.47738297       0.01139254       0.00227895
      12.17999973       0.04620496      -0.15572112      -0.46204955       0.01212453       0.00213490
      12.18999973       0.04462464      -0.16034162      -0.44624641       0.01285472       0.00199136
      12.19999973       0.04299891      -0.16480408      -0.42998912       0.01358019       0.00184891
      12.20999973       0.04132937      -0.16910397      -0.41329372       0.01429808       0.00170812
      12.21999973       0.03961767      -0.17323691      -0.39617668       0.01500551       0.00156956
      12.22999973       0.03786549      -0.17719868      -0.37865490       0.01569969       0.00143380
      12.23999973       0.03607457      -0.18098523      -0.36074571       0.01637783       0.00130137
      12.24999973       0.03424668      -0.18459268      -0.34246681       0.01703723       0.00117284
      12.25999973       0.03238363      -0.18801735      -0.32383631       0.01767526       0.00104870
      12.26999973       0.03048727      -0.19125571      -0.30487266       0.01828937       0.00092947
      12.27999973       0.02855947      -0.19430444      -0.28559465       0.01887711       0.00081564
      12.28999973       0.02660214      -0.19716039      -0.26602141       0.01943611       0.00070767
      12.29999973       0.02461724      -0.19982060      -0.24617236       0.01996414       0.00060601
      12.30999972       0.02260672      -0.20228232      -0.22606722       0.02045907       0.00051106
      12.31999972       0.02057260      -0.20454300      -0.20572595       0.02091892       0.00042323
      12.32999972       0.01851688      -0.20660026      -0.18516879       0.02134183       0.00034287
      12.33999972       0.01644162      -0.20845194      -0.16441618       0.02172611       0.00027033
      12.34999972       0.01434888      -0.21009611      -0.14348878       0.02207019       0.00020589
      12.35999972       0.01224074      -0.21153099      -0.12240742       0.02237268       0.00014984
      12.36999972       0.01011931      -0.21275507      -0.10119312       0.02263236       0.00010240
      12.37999972       0.00798670      -0.21376700      -0.07986702       0.02284816       0.00006379
      12.38999972       0.00584504      -0.21456567      -0.05845039       0.02301921       0.00003416
      12.39999972       0.00369646      -0.21515017      -0.03696459       0.02314480       0.00001366
      12.40999972       0.00154311      -0.21551982      -0.01543110       0.02322440       0.00000238
      12.41999972      -0.00061286      -0.21567413       0.00612860       0.02325767       0.00000038
      12.42999972      -0.00276929      -0.21561284       0.02769295       0.02324445       0.00000767
      12.43999972      -0.00492404      -0.21533591       0.04924039       0.02318478       0.00002425
      12.44999972      -0.00707494      -0.21484351       0.07074936       0.02307887       0.00005005
      12.45999972      -0.00921983      -0.21413602       0.09219833       0.02292712       0.00008501
      12.46999972      -0.01135658      -0.21321403       0.11356583       0.02273011       0.00012897
      12.47999972      -0.01348305      -0.21207838       0.13483045       0.02248862       0.00018179
      12.48999972      -0.01559709      -0.21073007       0.15597087       0.02220358       0.00024327
      12.49999972      -0.01769659      -0.20917036       0.17696590       0.02187612       0.00031317
      12.50999972      -0.01977945      -0.20740070       0.19779445       0.02150753       0.00039123
      12.51999972      -0.02184356      -0.20542276       0.21843562       0.02109925       0.00047714
      12.52999972      -0.02388687      -0.20323840       0.23886868       0.02065292       0.00057058
      12.53999972      -0.02590731      -0.20084972       0.25907308       0.02017030       0.00067119
      12.54999972      -0.02790285      -0.19825898       0.27902852       0.01965331       0.00077857
      12.55999972      -0.02987149      -0.19546870       0.29871490       0.01910401       0.00089231
      12.56999972      -0.03181124      -0.19248155       0.31811241       0.01852457       0.00101196
      12.57999972      -0.03372015      -0.18930043       0.33720151       0.01791733       0.00113705
      12.58999972      -0.03559630      -0.18592841       0.35596295       0.01728469       0.00126710
      12.59999972      -0.03743778      -0.18236878       0.37437781       0.01662919       0.00140159
      12.60999972      -0.03924275      -0.17862500       0.39242750       0.01595345       0.00153999
      12.61999972      -0.04100938      -0.17470073       0.41009379       0.01526017       0.00168177
      12.62999972      -0.04273588      -0.17059979       0.42735881       0.01455214       0.00182636
      12.63999972      -0.04442051      -0.16632620       0.44420511       0.01383220       0.00197318
      12.64999972      -0.04606156      -0.16188415       0.46061563       0.01310324       0.00212167
      12.65999972      -0.04765737      -0.15727800       0.47657373       0.01236818       0.00227123
      12.66999972      -0.04920633      -0.15251226       0.49206325       0.01162999       0.00242126
      12.67999972      -0.05070684      -0.14759163       0.50706844       0.01089164       0.00257118
      12.68999972      -0.05215741      -0.14252094       0.52157407       0.01015611       0.00272040
      12.69999972      -0.05355654      -0.13730520       0.53556537       0.00942636       0.00286830
      12.70999972      -0.05490281      -0.13194955       0.54902811       0.00870534       0.00301432
      12.71999972      -0.05619486      -0.12645927       0.56194855       0.00799597       0.00315786
      12.72999972      -0.05743135      -0.12083978       0.57431350       0.00730113       0.00329836
      12.73999972      -0.05861103      -0.11509665       0.58611032       0.00662362       0.00343525
      12.74999972      -0.05973269      -0.10923554       0.59732693       0.00596620       0.00356799
      12.75999971      -0.06079518      -0.10326227       0.60795182       0.00533155       0.00369605
      12.76999971      -0.06179741      -0.09718276       0.61797408       0.00472224       0.00381892
      12.77999971      -0.06273834      -0.09100302       0.62738336       0.00414077       0.00393610
      12.78999971      -0.06361700      -0.08472918       0.63616997       0.00358952       0.00404712
      12.79999971      -0.06443248      -0.07836748       0.64432481       0.00307073       0.00415154
      12.80999971      -0.06518394      -0.07192424       0.65183939       0.00258655       0.00424895
      12.81999971      -0.06587059      -0.06540584       0.65870590       0.00213896       0.00433893
      12.82999971      -0.06649171      -0.05881878       0.66491713       0.00172982       0.00442115
      12.83999971      -0.06704666      -0.05216961       0.67046655       0.00136083       0.00449525
      12.84999971      -0.06753483      -0.04546495       0.67534827       0.00103353       0.00456095
      12.85999971      -0.06795571      -0.03871146       0.67955709       0.00074929       0.00461798
      12.86999971      -0.06830885      -0.03191589       0.68308846       0.00050931       0.00466610
      12.87999971      -0.06859385      -0.02508501       0.68593851       0.00031463       0.00470512
      12.88999971      -0.06881040      -0.01822562       0.68810404       0.00016609       0.00473487
      12.89999971      -0.06895826      -0.01134458       0.68958255       0.00006435       0.00475524
      12.90999971      -0.06903722      -0.00444876       0.69037222       0.00000990       0.00476614
      12.91999971      -0.06904719       0.00245496       0.69047191       0.00000301       0.00476751
      12.92999971      -0.06898812       0.00935968       0.68988117       0.00004380       0.00475936
      12.93999971      -0.06886003       0.01625849       0.68860026       0.00013217       0.00474170
      12.94999971      -0.06866301       0.02314450       0.68663011       0.00026783       0.00471461
      12.95999971      -0.06839724       0.03001080       0.68397235       0.00045032       0.00467818
      12.96999971      -0.06806293       0.03685052       0.68062928       0.00067898       0.00463256
      12.97999971      -0.06766039       0.04365681       0.67660392       0.00095296       0.00457793
      12.98999971      -0.06718999       0.05042285       0.67189993       0.00127123       0.00451450
      12.99999971      -0.06665217       0.05714185       0.66652170       0.00163260       0.00444251
      13.00999971      -0.06604743       0.06380707       0.66047425       0.00203567       0.00436226
      13.01999971      -0.06537633       0.07041181       0.65376331       0.00247891       0.00427406
      13.02999971      -0.06463953       0.07694944       0.64639525       0.00296061       0.00417827
      13.03999971      -0.06383771       0.08341340       0.63837711       0.00347890       0.00407525
      13.04999971      -0.06297166       0.08979717       0.62971658       0.00403177       0.00396543
      13.05999971      -0.06204220       0.09609433       0.62042200       0.00461706       0.00384923
      13.06999971      -0.06105024       0.10229855       0.61050236       0.00523250       0.00372713
      13.07999971      -0.05999673       0.10840358       0.59996725       0.00587567       0.00359961
      13.08999971      -0.05888269       0.11440325       0.58882691       0.00654405       0.00346717
      13.09999971      -0.05770922       0.12029152       0.57709217       0.00723502       0.00333035
      13.10999971      -0.05647745       0.12606244       0.56477448       0.00794587       0.00318970
      13.11999971      -0.05518859       0.13171018       0.55188585       0.00867379       0.00304578
      13.12999971      -0.05384389       0.13722904       0.53843888       0.00941591       0.00289916
      13.13999971      -0.05244468       0.14261343       0.52444676       0.01016930       0.00275044
      13.14999971      -0.05099232       0.14785790       0.50992320       0.01093098       0.00260022
      13.15999971      -0.04948825       0.15295713       0.49488244       0.01169794       0.00244909
      13.16999971      -0.04793393       0.15790596       0.47933929       0.01246715       0.00229766
      13.17999971      -0.04633090       0.16269935       0.46330903       0.01323554       0.00214655
      13.18999971      -0.04468074       0.16733244       0.44680744       0.01400007       0.00199637
      13.19999970      -0.04298508       0.17180051       0.42985079       0.01475771       0.00184772
      13.20999970      -0.04124558       0.17609902       0.41245581       0.01550543       0.00170120
      13.21999970      -0.03946397       0.18022358       0.39463969       0.01624027       0.00155740
      13.22999970      -0.03764200       0.18416998       0.37642001       0.01695929       0.00141692
      13.23999970      -0.03578148       0.18793418       0.35781480       0.01765963       0.00128031
      13.24999970      -0.03388425       0.19151232       0.33884248       0.01833848       0.00114814
      13.25999970      -0.03195218       0.19490075       0.31952182       0.01899315       0.00102094
      13.26999970      -0.02998720       0.19809597       0.29987199       0.01962101       0.00089923
      13.27999970      -0.02799125       0.20109469       0.27991246       0.02021954       0.00078351
      13.28999970      -0.02596630       0.20389381       0.25966303       0.02078634       0.00067425
      13.29999970      -0.02391438       0.20649044       0.23914382       0.02131915       0.00057190
      13.30999970      -0.02183752       0.20888188       0.21837521       0.02181582       0.00047688
      13.31999970      -0.01973778       0.21106563       0.19737783       0.02227435       0.00038958
      13.32999970      -0.01761726       0.21303941       0.17617258       0.02269289       0.00031037
      13.33999970      -0.01547806       0.21480113       0.15478055       0.02306976       0.00023957
      13.34999970      -0.01332231       0.21634894       0.13322305       0.02340343       0.00017748
      13.35999970      -0.01115215       0.21768117       0.11152155       0.02369255       0.00012437
      13.36999970      -0.00896977       0.21879639       0.08969767       0.02393593       0.00008046
      13.37999970      -0.00677732       0.21969336       0.06777318       0.02413259       0.00004593
      13.38999970      -0.00457700       0.22037109       0.04576996       0.02428171       0.00002095
      13.39999970      -0.00237100       0.22082879       0.02370997       0.02438268       0.00000562
      13.40999970      -0.00016152       0.22106589       0.00161523       0.02443506       0.00000003
      13.41999970       0.00204922       0.22108205      -0.02049216       0.02443864       0.00000420
      13.42999970       0.00425901       0.22087712      -0.04259012       0.02439335       0.00001814
      13.43999970       0.00646565       0.22045122      -0.06465654       0.02429937       0.00004180
      13.44999970       0.00866693       0.21980466      -0.08666933       0.02415704       0.00007512
      13.45999970       0.01086065       0.21893796      -0.10860646       0.02396692       0.00011795
      13.46999970       0.01304460       0.21785190      -0.13044595       0.02372973       0.00017016
      13.47999970       0.01521659       0.21654744      -0.15216592       0.02344640       0.00023154
      13.48999970       0.01737446       0.21502578      -0.17374458       0.02311804       0.00030187
      13.49999970       0.01951603       0.21328834      -0.19516028       0.02274596       0.00038088
      13.50999970       0.02163915       0.21133673      -0.21639154       0.02233161       0.00046825
      13.51999970       0.02374170       0.20917282      -0.23741701       0.02187663       0.00056367
      13.52999970       0.02582156       0.20679865      -0.25821559       0.02138284       0.00066675
      13.53999970       0.02787663       0.20421649      -0.27876634       0.02085219       0.00077711
      13.54999970       0.02990486       0.20142883      -0.29904861       0.02028679       0.00089430
      13.55999970       0.03190420       0.19843834      -0.31904197       0.01968889       0.00101788
      13.56999970       0.03387263       0.19524792      -0.33872628       0.01906088       0.00114735
      13.57999970       0.03580817       0.19186066      -0.35808171       0.01840526       0.00128223
      13.58999970       0.03770887       0.18827984      -0.37708873       0.01772465       0.00142196
      13.59999970       0.03957282       0.18450896      -0.39572817       0.01702178       0.00156601
      13.60999970       0.04139812       0.18055167      -0.41398120       0.01629945       0.00171380
      13.61999970       0.04318294       0.17641186      -0.43182938       0.01556057       0.00186477
      13.62999970       0.04492547       0.17209357      -0.44925465       0.01480810       0.00201830
      13.63999970       0.04662394       0.16760102      -0.46623938       0.01404505       0.00217379
      13.64999969       0.04827664       0.16293863      -0.48276636       0.01327450       0.00233063
      13.65999969       0.04988188       0.15811097      -0.49881884       0.01249954       0.00248820
      13.66999969       0.05143805       0.15312278      -0.51438052       0.01172329       0.00264587
      13.67999969       0.05294356       0.14797897      -0.52943561       0.01094889       0.00280302
      13.68999969       0.05439688       0.14268462      -0.54396879       0.01017945       0.00295902
      13.69999969       0.05579653       0.13724493      -0.55796527       0.00941809       0.00311325
      13.70999969       0.05714108       0.13166528      -0.57141078       0.00866787       0.00326510
      13.71999969       0.05842916       0.12595117      -0.58429160       0.00793185       0.00341397
      13.72999969       0.05965946       0.12010825      -0.59659457       0.00721300       0.00355925
      13.73999969       0.06083071       0.11414231      -0.60830710       0.00651423       0.00370038
      13.74999969       0.06194172       0.10805924      -0.61941717       0.00583840       0.00383678
      13.75999969       0.06299134       0.10186506      -0.62991339       0.00518825       0.00396791
      13.76999969       0.06397849       0.09556593      -0.63978494       0.00456642       0.00409325
      13.77999969       0.06490216       0.08916808      -0.64902164       0.00397547       0.00421229
      13.78999969       0.06576139       0.08267786      -0.65761393       0.00341781       0.00432456
      13.79999969       0.06655529       0.07610173      -0.66555291       0.00289574       0.00442961
      13.80999969       0.06728303       0.06944620      -0.67283031       0.00241139       0.00452701
      13.81999969       0.06794385       0.06271789      -0.67943851       0.00196677       0.00461637
      13.82999969       0.06853706       0.05592351      -0.68537058       0.00156372       0.00469733
      13.83999969       0.06906203       0.04906980      -0.69062025       0.00120392       0.00476956
      13.84999969       0.06951819       0.04216360      -0.69518192       0.00088888       0.00483278
      13.85999969       0.06990507       0.03521178      -0.69905069       0.00061993       0.00488672
      13.86999969       0.07022224       0.02822127      -0.70222234       0.00039822       0.00493116
      13.87999969       0.07046934       0.02119905      -0.70469336       0.00022470       0.00496593
      13.88999969       0.07064609       0.01415212      -0.70646092       0.00010014       0.00499087
      13.89999969       0.07075229       0.00708751      -0.70752290       0.00002512       0.00500589
      13.90999969       0.07078779       0.00001228      -0.70787789       0.00000000       0.00501091
      13.91999969       0.07075252      -0.00706650      -0.70752518       0.00002497       0.00500592
      13.92999969       0.07064648      -0.01414175      -0.70646476       0.00009999       0.00499092
      13.93999969       0.07046974      -0.02120640      -0.70469736       0.00022486       0.00496598
      13.94999969       0.07022244      -0.02825337      -0.70222437       0.00039913       0.00493119
      13.95999969       0.06990479      -0.03527561      -0.69904792       0.00062218       0.00488668
      13.96999969       0.06951708      -0.04226609      -0.69517083       0.00089321       0.00483263
      13.97999969       0.06905966      -0.04921780      -0.69059664       0.00121120       0.00476924
      13.98999969       0.06853296      -0.05612377      -0.68532956       0.00157494       0.00469677
      13.99999969       0.06793745      -0.06297706      -0.67937452       0.00198306       0.00461550
      14.00999969       0.06727371      -0.06977081      -0.67273713       0.00243398       0.00452575
      14.01999969       0.06654237      -0.07649818      -0.66542368       0.00292599       0.00442789
      14.02999969       0.06574412      -0.08315242      -0.65744115       0.00345716       0.00432229
      14.03999969       0.06487972      -0.08972683      -0.64879718       0.00402545       0.00420938
      14.04999969       0.06395001      -0.09621480      -0.63950010       0.00462864       0.00408960
      14.05999969       0.06295589      -0.10260980      -0.62955887       0.00526439       0.00396344
      14.06999969       0.06189831      -0.10890539      -0.61898312       0.00593019       0.00383140
      14.07999969       0.06077831      -0.11509522      -0.60778309       0.00662345       0.00369400
      14.08999969       0.05959697      -0.12117305      -0.59596967       0.00734145       0.00355180
      14.09999968       0.05835544      -0.12713275      -0.58355438       0.00808137       0.00340536
      14.10999968       0.05705493      -0.13296829      -0.57054933       0.00884028       0.00325527
      14.11999968       0.05569672      -0.13867378      -0.55696723       0.00961521       0.00310213
      14.12999968       0.05428214      -0.14424346      -0.54282137       0.01040309       0.00294655
      14.13999968       0.05281256      -0.14967167      -0.52812561       0.01120080       0.00278917
      14.14999968       0.05128944      -0.15495293      -0.51289438       0.01200520       0.00263061
      14.15999968       0.04971427      -0.16008187      -0.49714264       0.01281310       0.00247151
      14.16999968       0.04808859      -0.16505330      -0.48088589       0.01362130       0.00231251
      14.17999968       0.04641401      -0.16986215      -0.46414011       0.01442658       0.00215426
      14.18999968       0.04469218      -0.17450356      -0.44692183       0.01522575       0.00199739
      14.19999968       0.04292480      -0.17897277      -0.42924801       0.01601563       0.00184254
      14.20999968       0.04111361      -0.18326525      -0.41113611       0.01679308       0.00169033
      14.21999968       0.03926040      -0.18737661      -0.39260402       0.01755500       0.00154138
      14.22999968       0.03736701      -0.19130265      -0.37367006       0.01829835       0.00139629
      14.23999968       0.03543530      -0.19503935      -0.35435296       0.01902017       0.00125566
      14.24999968       0.03346719      -0.19858288      -0.33467185       0.01971758       0.00112005
      14.25999968       0.03146462      -0.20192960      -0.31464622       0.02038778       0.00099002
      14.26999968       0.02942959      -0.20507606      -0.29429594       0.02102810       0.00086610
      14.27999968       0.02736412      -0.20801902      -0.27364119       0.02163596       0.00074880
      14.28999968       0.02527025      -0.21075544      -0.25270246       0.02220893       0.00063859
      14.29999968       0.02315006      -0.21328246      -0.23150057       0.02274470       0.00053593
      14.30999968       0.02100566      -0.21559747      -0.21005657       0.02324113       0.00044124
      14.31999968       0.01883918      -0.21769803      -0.18839180       0.02369622       0.00035491
      14.32999968       0.01665278      -0.21958195      -0.16652780       0.02410812       0.00027732
      14.33999968       0.01444863      -0.22124723      -0.14448634       0.02447517       0.00020876
      14.34999968       0.01222894      -0.22269209      -0.12228938       0.02479588       0.00014955
      14.35999968       0.00999590      -0.22391499      -0.09995903       0.02506896       0.00009992
      14.36999968       0.00775175      -0.22491458      -0.07751755       0.02529328       0.00006009
      14.37999968       0.00549873      -0.22568975      -0.05498733       0.02546793       0.00003024
      14.38999968       0.00323909      -0.22623962      -0.03239087       0.02559218       0.00001049
      14.39999968       0.00097507      -0.22656353      -0.00975071       0.02566552       0.00000095
      14.40999968      -0.00129105      -0.22666104       0.01291052       0.02568761       0.00000167
      14.41999968      -0.00355702      -0.22653193       0.03557017       0.02565836       0.00001265
      14.42999968      -0.00582056      -0.22617623       0.05820558       0.02557784       0.00003388
      14.43999968      -0.00807941      -0.22559418       0.08079409       0.02544637       0.00006528
      14.44999968      -0.01033131      -0.22478624       0.10331311       0.02526443       0.00010674
      14.45999968      -0.01257401      -0.22375311       0.12574008       0.02503273       0.00015811
      14.46999968      -0.01480525      -0.22249570       0.14805252       0.02475217       0.00021920
      14.47999968      -0.01702281      -0.22101518       0.17022806       0.02442385       0.00028978
      14.48999968      -0.01922445      -0.21931290       0.19224447       0.02404907       0.00036958
      14.49999968      -0.02140796      -0.21739045       0.21407963       0.02362930       0.00045830
      14.50999968      -0.02357116      -0.21524966       0.23571164       0.02316621       0.00055560
      14.51999968      -0.02571188      -0.21289254       0.25711875       0.02266162       0.00066110
      14.52999968      -0.02782794      -0.21032135       0.27827944       0.02211754       0.00077439
      14.53999968      -0.02991724      -0.20753856       0.29917244       0.02153613       0.00089504
      14.54999967      -0.03197767      -0.20454684       0.31977671       0.02091970       0.00102257
      14.55999967      -0.03400715      -0.20134907       0.34007150       0.02027072       0.00115649
      14.56999967      -0.03600364      -0.19794835       0.36003637       0.01959178       0.00129626
      14.57999967      -0.03796512      -0.19434799       0.37965119       0.01888557       0.00144135
      14.58999967      -0.03988962      -0.19055148       0.39889616       0.01815493       0.00159118
      14.59999967      -0.04177519      -0.18656252       0.41775186       0.01740279       0.00174517
      14.60999967      -0.04361992      -0.18238500       0.43619923       0.01663214       0.00190270
      14.61999967      -0.04542196      -0.17802301       0.45421963       0.01584610       0.00206315
      14.62999967      -0.04717948      -0.17348081       0.47179482       0.01504780       0.00222590
      14.63999967      -0.04889070      -0.16876286       0.48890701       0.01424045       0.00239030
      14.64999967      -0.05055388      -0.16387379       0.50553884       0.01342731       0.00255570
      14.65999967      -0.05216735      -0.15881840       0.52167345       0.01261164       0.00272143
      14.66999967      -0.05372945      -0.15360167       0.53729445       0.01179674       0.00288685
      14.67999967      -0.05523860      -0.14822872       0.55238597       0.01098588       0.00305130
      14.68999967      -0.05669327      -0.14270486       0.56693265       0.01018234       0.00321413
      14.69999967      -0.05809197      -0.13703554       0.58091967       0.00938937       0.00337468
      14.70999967      -0.05943328      -0.13122634       0.59433276       0.00861018       0.00353231
      14.71999967      -0.06071582      -0.12528301       0.60715823       0.00784792       0.00368641
      14.72999967      -0.06193830      -0.11921143       0.61938295       0.00710568       0.00383635
      14.73999967      -0.06309944      -0.11301760       0.63099440       0.00638649       0.00398154
      14.74999967      -0.06419807      -0.10670766       0.64198066       0.00569326       0.00412139
      14.75999967      -0.06523304      -0.10028785       0.65233044       0.00502883       0.00425535
      14.76999967      -0.06620331      -0.09376455       0.66203306       0.00439590       0.00438288
      14.77999967      -0.06710785      -0.08714422       0.67107850       0.00379706       0.00450346
      14.78999967      -0.06794574      -0.08043343       0.67945738       0.00323477       0.00461662
      14.79999967      -0.06871610      -0.07363886       0.68716099       0.00271134       0.00472190
      14.80999967      -0.06941813      -0.06676725       0.69418130       0.00222893       0.00481888
      14.81999967      -0.07005109      -0.05982544       0.70051093       0.00178954       0.00490716
      14.82999967      -0.07061432      -0.05282033       0.70614322       0.00139499       0.00498638
      14.83999967      -0.07110722      -0.04575890       0.71107218       0.00104694       0.00505624
      14.84999967      -0.07152925      -0.03864817       0.71529254       0.00074684       0.00511643
      14.85999967      -0.07187997      -0.03149525       0.71879971       0.00049598       0.00516673
      14.86999967      -0.07215898      -0.02430725       0.72158983       0.00029542       0.00520692
      14.87999967      -0.07236598      -0.01709135       0.72365976       0.00014606       0.00523683
      14.88999967      -0.07250071      -0.00985476       0.72500707       0.00004856       0.00525635
      14.89999967      -0.07256301      -0.00260469       0.72563004       0.00000339       0.00526539
      14.90999967      -0.07255277       0.00465161       0.72552769       0.00001082       0.00526390
      14.91999967      -0.07246998       0.01190689       0.72469977       0.00007089       0.00525190
      14.92999967      -0.07231467       0.01915389       0.72314673       0.00018344       0.00522941
      14.93999967      -0.07208698       0.02638536       0.72086977       0.00034809       0.00519653
      14.94999967      -0.07178708       0.03359405       0.71787080       0.00056428       0.00515338
      14.95999967      -0.07141525       0.04077276       0.71415246       0.00083121       0.00510014
      14.96999967      -0.07097181       0.04791429       0.70971810       0.00114789       0.00503700
      14.97999967      -0.07045718       0.05501147       0.70457182       0.00151313       0.00496421
      14.98999966      -0.06987184       0.06205718       0.69871838       0.00192555       0.00488207
      14.99999966      -0.06921633       0.06904437       0.69216331       0.00238356       0.00479090
      15.00999966      -0.06849128       0.07596600       0.68491279       0.00288542       0.00469106
      15.01999966      -0.06769737       0.08281513       0.67697373       0.00342917       0.00458293
      15.02999966      -0.06683537       0.08958487       0.66835373       0.00401272       0.00446697
      15.03999966      -0.06590611       0.09626840       0.65906107       0.00463380       0.00434362
      15.04999966      -0.06491047       0.10285901       0.64910470       0.00528999       0.00421337
      15.05999966      -0.06384943       0.10935006       0.63849425       0.00597872       0.00407675
      15.06999966      -0.06272400       0.11573500       0.62723999       0.00669730       0.00393430
      15.07999966      -0.06153529       0.12200740       0.61535287       0.00744290       0.00378659
      15.08999966      -0.06028445       0.12816093       0.60284446       0.00821261       0.00363421
      15.09999966      -0.05897270       0.13418938       0.58972694       0.00900339       0.00347778
      15.10999966      -0.05760131       0.14008665       0.57601314       0.00981213       0.00331791
      15.11999966      -0.05617165       0.14584678       0.56171647       0.01063564       0.00315525
      15.12999966      -0.05468509       0.15146394       0.54685094       0.01147066       0.00299046
      15.13999966      -0.05314311       0.15693245       0.53143112       0.01231390       0.00282419
      15.14999966      -0.05154722       0.16224676       0.51547216       0.01316201       0.00265712
      15.15999966      -0.04989898       0.16740148       0.49898974       0.01401163       0.00248991
      15.16999966      -0.04820001       0.17239138       0.48200010       0.01485939       0.00232324
      15.17999966      -0.04645200       0.17721138       0.46451997       0.01570194       0.00215779
      15.18999966      -0.04465666       0.18185658       0.44656657       0.01653591       0.00199422
      15.19999966      -0.04281576       0.18632225       0.42815763       0.01735799       0.00183319
      15.20999966      -0.04093113       0.19060382       0.40931132       0.01816491       0.00167536
      15.21999966      -0.03900463       0.19469694       0.39004629       0.01895345       0.00152136
      15.22999966      -0.03703816       0.19859740       0.37038157       0.01972046       0.00137183
      15.23999966      -0.03503366       0.20230121       0.35033664       0.02046289       0.00122736
      15.24999966      -0.03299314       0.20580458       0.32993135       0.02117776       0.00108855
      15.25999966      -0.03091859       0.20910389       0.30918593       0.02186222       0.00095596
      15.26999966      -0.02881210       0.21219575       0.28812095       0.02251352       0.00083014
      15.27999966      -0.02667573       0.21507696       0.26675731       0.02312905       0.00071159
      15.28999966      -0.02451162       0.21774454       0.24511624       0.02370634       0.00060082
      15.29999966      -0.02232192       0.22019570       0.22321923       0.02424307       0.00049827
      15.30999966      -0.02010881       0.22242789       0.20108805       0.02473708       0.00040436
      15.31999966      -0.01787447       0.22443877       0.17874472       0.02518638       0.00031950
      15.32999966      -0.01562115       0.22622622       0.15621147       0.02558915       0.00024402
      15.33999966      -0.01335107       0.22778833       0.13351074       0.02594376       0.00017825
      15.34999966      -0.01106652       0.22912344       0.11066515       0.02624878       0.00012247
      15.35999966      -0.00876975       0.23023009       0.08769748       0.02650295       0.00007691
      15.36999966      -0.00646306       0.23110707       0.06463062       0.02670524       0.00004177
      15.37999966      -0.00414876       0.23175337       0.04148760       0.02685481       0.00001721
      15.38999966      -0.00182915       0.23216825       0.01829152       0.02695105       0.00000335
      15.39999966       0.00049344       0.23235116      -0.00493445       0.02699353       0.00000024
      15.40999966       0.00281671       0.23230182      -0.02816710       0.02698207       0.00000793
      15.41999966       0.00513832       0.23202015      -0.05138319       0.02691667       0.00002640
      15.42999966       0.00745595       0.23150632      -0.07455952       0.02679759       0.00005559
      15.43999965       0.00976729       0.23076072      -0.09767287       0.02662526       0.00009540
      15.44999965       0.01207001       0.22978399      -0.12070010       0.02640034       0.00014569
      15.45999965       0.01436182       0.22857699      -0.14361815       0.02612372       0.00020626
      15.46999965       0.01664040       0.22714081      -0.16640404       0.02579647       0.00027690
      15.47999965       0.01890349       0.22547677      -0.18903492       0.02541989       0.00035734
      15.48999965       0.02114881       0.22358642      -0.21148808       0.02499544       0.00044727
      15.49999965       0.02337410       0.22147154      -0.23374097       0.02452482       0.00054635
      15.50999965       0.02557713       0.21913413      -0.25577126       0.02400988       0.00065419
      15.51999965       0.02775568       0.21657642      -0.27755678       0.02345267       0.00077038
      15.52999965       0.02990756       0.21380085      -0.29907565       0.02285540       0.00089446
      15.53999965       0.03203062       0.21081009      -0.32030619       0.02222045       0.00102596
