      34.95999922      -0.04072146       0.09129755       0.00416762       0.00165824
      34.97999922      -0.03881579       0.09926925       0.00492719       0.00150667
      34.99999922      -0.03675466       0.10684387       0.00570781       0.00135090
      35.01999922      -0.03454631       0.11399111       0.00649699       0.00119345
      35.03999922      -0.03219957       0.12068239       0.00728212       0.00103681
      35.05999922      -0.02972384       0.12689094       0.00805066       0.00088351
      35.07999922      -0.02712901       0.13259193       0.00879031       0.00073598
      35.09999922      -0.02442547       0.13776255       0.00948926       0.00059660
      35.11999922      -0.02162402       0.14238211       0.01013633       0.00046760
      35.13999921      -0.01873588       0.14643215       0.01072119       0.00035103
      35.15999921      -0.01577259       0.14989647       0.01123448       0.00024877
      35.17999921      -0.01274602       0.15276119       0.01166799       0.00016246
      35.19999921      -0.00966825       0.15501487       0.01201481       0.00009348
      35.21999921      -0.00655162       0.15664849       0.01226938       0.00004292
      35.23999921      -0.00340858       0.15765552       0.01242763       0.00001162
      35.25999921      -0.00025171       0.15803192       0.01248704       0.00000006
      35.27999921       0.00290637       0.15777620       0.01244666       0.00000845
      35.29999921       0.00605303       0.15688937       0.01230714       0.00003664
      35.31999921       0.00917567       0.15537499       0.01207069       0.00008419
      35.33999921       0.01226181       0.15323911       0.01174111       0.00015035
      35.35999921       0.01529911       0.15049026       0.01132366       0.00023406
      35.37999921       0.01827541       0.14713946       0.01082501       0.00033399
      35.39999921       0.02117880       0.14320010       0.01025313       0.00044854
      35.41999921       0.02399768       0.13868794       0.00961717       0.00057589
      35.43999921       0.02672077       0.13362103       0.00892729       0.00071400
      35.45999921       0.02933718       0.12801963       0.00819451       0.00086067
      35.47999921       0.03183644       0.12190616       0.00743056       0.00101356
      35.49999921       0.03420855       0.11530506       0.00664763       0.00117022
      35.51999921       0.03644403       0.10824274       0.00585825       0.00132817
      35.53999921       0.03853393       0.10074745       0.00507502       0.00148486
      35.55999921       0.04046989       0.09284917       0.00431048       0.00163781
      35.57999920       0.04224418       0.08457949       0.00357685       0.00178457
      35.59999920       0.04384969       0.07597150       0.00288583       0.00192280
      35.61999920       0.04528000       0.06705962       0.00224850       0.00205028
      35.63999920       0.04652939       0.05787950       0.00167502       0.00216498
      35.65999920       0.04759287       0.04846786       0.00117457       0.00226508
      35.67999920       0.04846617       0.03886235       0.00075514       0.00234897
      35.69999920       0.04914581       0.02910140       0.00042345       0.00241531
      35.71999920       0.04962906       0.01922403       0.00018478       0.00246304
      35.73999920       0.04991400       0.00926977       0.00004296       0.00249141
      35.75999920       0.04999948      -0.00072157       0.00000026       0.00249995
      35.77999920       0.04988516      -0.01071002       0.00005735       0.00248853
      35.79999920       0.04957151      -0.02065563       0.00021333       0.00245733
      35.81999920       0.04905977      -0.03051862       0.00046569       0.00240686
      35.83999920       0.04835198      -0.04025954       0.00081042       0.00233791
      35.85999920       0.04745099      -0.04983941       0.00124198       0.00225160
      35.87999920       0.04636040      -0.05921993       0.00175350       0.00214929
      35.89999920       0.04508457      -0.06836357       0.00233679       0.00203262
      35.91999920       0.04362859      -0.07723376       0.00298253       0.00190345
      35.93999920       0.04199830      -0.08579501       0.00368039       0.00176386
      35.95999920       0.04020022      -0.09401308       0.00441923       0.00161606
      35.97999920       0.03824154      -0.10185510       0.00518723       0.00146242
      35.99999920       0.03613009      -0.10928970       0.00597212       0.00130538
      36.01999919       0.03387433      -0.11628714       0.00676135       0.00114747
      36.03999919       0.03148326      -0.12281943       0.00754231       0.00099120
      36.05999919       0.02896646      -0.12886044       0.00830251       0.00083906
      36.07999919       0.02633400      -0.13438601       0.00902980       0.00069348
      36.09999919       0.02359640      -0.13937404       0.00971256       0.00055679
      36.11999919       0.02076461      -0.14380457       0.01033988       0.00043117
      36.13999919       0.01784997      -0.14765988       0.01090172       0.00031862
      36.15999919       0.01486412      -0.15092456       0.01138911       0.00022094
      36.17999919       0.01181902      -0.15358553       0.01179426       0.00013969
      36.19999919       0.00872684      -0.15563216       0.01211069       0.00007616
      36.21999919       0.00559996      -0.15705627       0.01233334       0.00003136
      36.23999919       0.00245088      -0.15785215       0.01245865       0.00000601
      36.25999919      -0.00070781      -0.15801662       0.01248463       0.00000050
      36.27999919      -0.00386347      -0.15754902       0.01241085       0.00001493
      36.29999919      -0.00700347      -0.15645123       0.01223849       0.00004905
      36.31999919      -0.01011526      -0.15472764       0.01197032       0.00010232
      36.33999919      -0.01318639      -0.15238513       0.01161061       0.00017388
      36.35999919      -0.01620457      -0.14943308       0.01116512       0.00026259
      36.37999919      -0.01915773      -0.14588330       0.01064097       0.00036702
      36.39999919      -0.02203407      -0.14174999       0.01004653       0.00048550
      36.41999919      -0.02482206      -0.13704968       0.00939131       0.00061613
      36.43999919      -0.02751057      -0.13180116       0.00868577       0.00075683
      36.45999919      -0.03008884      -0.12602545       0.00794121       0.00090534
      36.47999918      -0.03254655      -0.11974563       0.00716951       0.00105928
      36.49999918      -0.03487387      -0.11298683       0.00638301       0.00121619
      36.51999918      -0.03706150      -0.10577608       0.00559429       0.00137355
      36.53999918      -0.03910068      -0.09814223       0.00481595       0.00152886
      36.55999918      -0.04098326      -0.09011581       0.00406043       0.00167963
      36.57999918      -0.04270171      -0.08172892       0.00333981       0.00182344
      36.59999918      -0.04424915      -0.07301513       0.00266560       0.00195799
      36.61999918      -0.04561940      -0.06400926       0.00204859       0.00208113
      36.63999918      -0.04680696      -0.05474737       0.00149864       0.00219089
      36.65999918      -0.04780710      -0.04526648       0.00102453       0.00228552
      36.67999918      -0.04861581      -0.03560453       0.00063384       0.00236350
      36.69999918      -0.04922986      -0.02580016       0.00033282       0.00242358
      36.71999918      -0.04964678      -0.01589259       0.00012629       0.00246480
      36.73999918      -0.04986492      -0.00592144       0.00001753       0.00248651
      36.75999918      -0.04988341       0.00407338       0.00000830       0.00248835
      36.77999918      -0.04970215       0.01405192       0.00009873       0.00247030
      36.79999918      -0.04932189       0.02397424       0.00028738       0.00243265
      36.81999918      -0.04874414       0.03380067       0.00057124       0.00237599
      36.83999918      -0.04797122       0.04349190       0.00094577       0.00230124
      36.85999918      -0.04700621       0.05300916       0.00140499       0.00220958
      36.87999918      -0.04585297       0.06231438       0.00194154       0.00210249
      36.89999918      -0.04451612       0.07137035       0.00254686       0.00198169
      36.91999917      -0.04300101       0.08014083       0.00321128       0.00184909
      36.93999917      -0.04131370       0.08859075       0.00392416       0.00170682
      36.95999917      -0.03946092       0.09668631       0.00467412       0.00155716
      36.97999917      -0.03745011       0.10439512       0.00544917       0.00140251
      36.99999917      -0.03528930       0.11168635       0.00623692       0.00124533
      37.01999917      -0.03298712       0.11853084       0.00702478       0.00108815
      37.03999917      -0.03055280       0.12490120       0.00780015       0.00093347
      37.05999917      -0.02799607       0.13077196       0.00855065       0.00078378
      37.07999917      -0.02532716       0.13611963       0.00926428       0.00064146
      37.09999917      -0.02255673       0.14092282       0.00992962       0.00050881
      37.11999917      -0.01969588       0.14516232       0.01053605       0.00038793
      37.13999917      -0.01675605       0.14882117       0.01107387       0.00028077
      37.15999917      -0.01374899       0.15188474       0.01153449       0.00018903
      37.17999917      -0.01068673       0.15434077       0.01191054       0.00011421
      37.19999917      -0.00758153       0.15617943       0.01219601       0.00005748
      37.21999917      -0.00444580       0.15739338       0.01238634       0.00001977
      37.23999917      -0.00129209       0.15797775       0.01247849       0.00000167
      37.25999917       0.00186699       0.15793022       0.01247098       0.00000349
      37.27999917       0.00501880       0.15725096       0.01236393       0.00002519
      37.29999917       0.00815074       0.15594269       0.01215906       0.00006643
      37.31999917       0.01125027       0.15401066       0.01185964       0.00012657
      37.33999917       0.01430500       0.15146259       0.01147046       0.00020463
      37.35999916       0.01730272       0.14830866       0.01099773       0.00029938
      37.37999916       0.02023142       0.14456150       0.01044901       0.00040931
      37.39999916       0.02307939       0.14023609       0.00983308       0.00053266
      37.41999916       0.02583525       0.13534974       0.00915978       0.00066746
      37.43999916       0.02848797       0.12992199       0.00843986       0.00081156
      37.45999916       0.03102693       0.12397456       0.00768485       0.00096267
      37.47999916       0.03344199       0.11753122       0.00690679       0.00111837
      37.49999916       0.03572348       0.11061776       0.00611814       0.00127617
      37.51999916       0.03786228       0.10326183       0.00533150       0.00143355
      37.53999916       0.03984982       0.09549285       0.00455944       0.00158801
      37.55999916       0.04167817       0.08734190       0.00381430       0.00173707
      37.57999916       0.04334001       0.07884158       0.00310800       0.00187836
      37.59999916       0.04482868       0.07002590       0.00245181       0.00200961
      37.61999916       0.04613824       0.06093011       0.00185624       0.00212874
      37.63999916       0.04726345       0.05159060       0.00133080       0.00223383
      37.65999916       0.04819980       0.04204473       0.00088388       0.00232322
      37.67999916       0.04894356       0.03233068       0.00052264       0.00239547
      37.69999916       0.04949174       0.02248731       0.00025284       0.00244943
      37.71999916       0.04984215       0.01255399       0.00007880       0.00248424
      37.73999916       0.04999339       0.00257045       0.00000330       0.00249934
      37.75999916       0.04994486      -0.00742337       0.00002755       0.00249449
      37.77999916       0.04969676      -0.01738749       0.00015116       0.00246977
      37.79999916       0.04925006      -0.02728207       0.00037216       0.00242557
      37.81999915       0.04860656      -0.03706752       0.00068700       0.00236260
      37.83999915       0.04776884      -0.04670469       0.00109066       0.00228186
      37.85999915       0.04674024      -0.05615505       0.00157669       0.00218465
      37.87999915       0.04552489      -0.06538079       0.00213732       0.00207252
      37.89999915       0.04412763      -0.07434501       0.00276359       0.00194725
      37.91999915       0.04255406      -0.08301184       0.00344548       0.00181085
      37.93999915       0.04081047      -0.09134663       0.00417210       0.00166549
      37.95999915       0.03890385      -0.09931603       0.00493184       0.00151351
      37.97999915       0.03684181      -0.10688817       0.00571254       0.00135732
      37.99999915       0.03463260      -0.11403275       0.00650173       0.00119942
      38.01999915       0.03228506      -0.12072121       0.00728680       0.00104232
      38.03999915       0.02980858      -0.12692678       0.00805520       0.00088855
      38.05999915       0.02721306      -0.13262464       0.00879465       0.00074055
      38.07999915       0.02450890      -0.13779200       0.00949332       0.00060069
      38.09999915       0.02170690      -0.14240820       0.01014005       0.00047119
      38.11999915       0.01881827      -0.14645476       0.01072450       0.00035413
      38.13999915       0.01585456      -0.14991550       0.01123733       0.00025137
      38.15999915       0.01282764      -0.15277658       0.01167034       0.00016455
      38.17999915       0.00974961      -0.15502656       0.01201662       0.00009505
      38.19999915       0.00663278      -0.15665643       0.01227062       0.00004399
      38.21999915       0.00348962      -0.15765967       0.01242829       0.00001218
      38.23999915       0.00033270      -0.15803228       0.01248710       0.00000011
      38.25999914      -0.00282535      -0.15777275       0.01244612       0.00000798
      38.27999914      -0.00597190      -0.15688214       0.01230600       0.00003566
      38.29999914      -0.00909436      -0.15536399       0.01206899       0.00008271
      38.31999914      -0.01218024      -0.15322439       0.01173886       0.00014836
      38.33999914      -0.01521721      -0.15047190       0.01132090       0.00023156
      38.35999914      -0.01819310      -0.14711751       0.01082178       0.00033099
      38.37999914      -0.02109602      -0.14317466       0.01024949       0.00044504
      38.39999914      -0.02391436      -0.13865910       0.00961317       0.00057190
      38.41999914      -0.02663684      -0.13358891       0.00892300       0.00070952
      38.43999914      -0.02925257      -0.12798437       0.00819000       0.00085571
      38.45999914      -0.03175109      -0.12186789       0.00742589       0.00100813
      38.47999914      -0.03412241      -0.11526393       0.00664289       0.00116434
      38.49999914      -0.03635704      -0.10819892       0.00585350       0.00132183
      38.51999914      -0.03844604      -0.10070112       0.00507036       0.00147810
      38.53999914      -0.04038106      -0.09280051       0.00430597       0.00163063
      38.55999914      -0.04215435      -0.08452869       0.00357255       0.00177699
      38.57999914      -0.04375882      -0.07591877       0.00288183       0.00191483
      38.59999914      -0.04518806      -0.06700516       0.00224485       0.00204196
      38.61999914      -0.04643635      -0.05782354       0.00167178       0.00215633
      38.63999914      -0.04749869      -0.04841063       0.00117179       0.00225613
      38.65999914      -0.04837084      -0.03880407       0.00075288       0.00233974
      38.67999914      -0.04904930      -0.02904229       0.00042173       0.00240583
      38.69999913      -0.04953137      -0.01916435       0.00018364       0.00245336
      38.71999913      -0.04981511      -0.00920974       0.00004241       0.00248155
      38.73999913      -0.04989939       0.00078170       0.00000031       0.00248995
      38.75999913      -0.04978387       0.01077001       0.00005800       0.00247843
      38.77999913      -0.04946902       0.02071525       0.00021456       0.00244718
      38.79999913      -0.04895609       0.03057762       0.00046750       0.00239670
      38.81999913      -0.04824714       0.04031768       0.00081276       0.00232779
      38.83999913      -0.04734500       0.04989647       0.00124483       0.00224155
      38.85999913      -0.04625328       0.05927568       0.00175680       0.00213937
      38.87999913      -0.04497634       0.06841778       0.00234050       0.00202287
      38.89999913      -0.04351930       0.07728621       0.00298658       0.00189393
      38.91999913      -0.04188798       0.08584550       0.00368473       0.00175460
      38.93999913      -0.04008891       0.09406141       0.00442377       0.00160712
      38.95999913      -0.03812929       0.10190107       0.00519191       0.00145384
      38.97999913      -0.03601695       0.10933312       0.00597687       0.00129722
      38.99999913      -0.03376034       0.11632785       0.00676608       0.00113976
      39.01999913      -0.03136849       0.12285726       0.00754695       0.00098398
      39.03999913      -0.02885096       0.12889524       0.00830699       0.00083238
      39.05999913      -0.02621783       0.13441764       0.00903405       0.00068737
      39.07999913      -0.02347963       0.13940237       0.00971651       0.00055129
      39.09999913      -0.02064732       0.14382950       0.01034346       0.00042631
      39.11999913      -0.01773221       0.14768130       0.01090488       0.00031443
      39.13999913      -0.01474597       0.15094238       0.01139180       0.00021744
      39.15999912      -0.01170055       0.15359969       0.01179643       0.00013690
      39.17999912      -0.00860813       0.15564260       0.01211231       0.00007410
      39.19999912      -0.00548107       0.15706294       0.01233438       0.00003004
      39.21999912      -0.00233189       0.15785503       0.01245910       0.00000544
      39.23999912       0.00082681       0.15801570       0.01248448       0.00000068
      39.25999912       0.00398241       0.15754430       0.01241010       0.00001586
      39.27999912       0.00712229       0.15644273       0.01223716       0.00005073
      39.29999912       0.01023387       0.15471539       0.01196843       0.00010473
      39.31999912       0.01330471       0.15236918       0.01160818       0.00017702
      39.33999912       0.01632254       0.14941350       0.01116220       0.00026643
      39.35999912       0.01927528       0.14586017       0.01063759       0.00037154
      39.37999912       0.02215111       0.14172339       0.01004276       0.00049067
      39.39999912       0.02493854       0.13701972       0.00938720       0.00062193
      39.41999912       0.02762642       0.13176798       0.00868140       0.00076322
      39.43999912       0.03020399       0.12598916       0.00793663       0.00091228
      39.45999912       0.03266095       0.11970638       0.00716481       0.00106674
      39.47999912       0.03498746       0.11294478       0.00637826       0.00122412
      39.49999912       0.03717422       0.10573140       0.00558956       0.00138192
      39.51999912       0.03921248       0.09809509       0.00481132       0.00153762
      39.53999912       0.04109410       0.09006641       0.00405598       0.00168872
      39.55999912       0.04281154       0.08167745       0.00333560       0.00183283
      39.57999912       0.04435793       0.07296179       0.00266171       0.00196763
      39.59999911       0.04572709       0.06395428       0.00204508       0.00209097
      39.61999911       0.04691354       0.05469096       0.00149555       0.00220088
      39.63999911       0.04791254       0.04520887       0.00102192       0.00229561
      39.65999911       0.04872009       0.03554594       0.00063176       0.00237365
      39.67999911       0.04933296       0.02574083       0.00033130       0.00243374
      39.69999911       0.04974869       0.01583276       0.00012534       0.00247493
      39.71999911       0.04996563       0.00586136       0.00001718       0.00249656
      39.73999911       0.04998291      -0.00413349       0.00000854       0.00249829
      39.75999911       0.04980046      -0.01411181       0.00009957       0.00248009
      39.77999911       0.04941900      -0.02403368       0.00028881       0.00244224
      39.79999911       0.04884007      -0.03385941       0.00057323       0.00238535
      39.81999911       0.04806598      -0.04354971       0.00094829       0.00231034
      39.83999911       0.04709983      -0.05306580       0.00140799       0.00221839
      39.85999911       0.04594547      -0.06236964       0.00194499       0.00211099
      39.87999911       0.04460754      -0.07142399       0.00255069       0.00198983
      39.89999911       0.04309137      -0.08019265       0.00321543       0.00185687
      39.91999911       0.04140304      -0.08864054       0.00392857       0.00171421
      39.93999911       0.03954929      -0.09673386       0.00467872       0.00156415
      39.95999911       0.03753755      -0.10444025       0.00545388       0.00140907
      39.97999911       0.03537586      -0.11172888       0.00624167       0.00125145
      39.99999911       0.03307287      -0.11857060       0.00702949       0.00109381
