      10.35999977       0.01091463      -0.15173435      -0.10914634       0.01151166       0.00011913
      10.37999977       0.00780833      -0.15422354      -0.07808334       0.01189245       0.00006097
      10.39999977       0.00467080      -0.15609583      -0.04670801       0.01218295       0.00002182
      10.41999977       0.00151458      -0.15734375      -0.01514585       0.01237853       0.00000229
      10.43999977      -0.00164769      -0.15796229       0.01647690       0.01247604       0.00000271
      10.45999977      -0.00480337      -0.15794897       0.04803374       0.01247394       0.00002307
      10.47999977      -0.00793984      -0.15730387       0.07939844       0.01237225       0.00006304
      10.49999977      -0.01104456      -0.15602955       0.11044556       0.01217261       0.00012198
      10.51999976      -0.01410509      -0.15413111       0.14105088       0.01187820       0.00019895
      10.53999976      -0.01710920      -0.15161614       0.17109201       0.01149373       0.00029272
      10.55999976      -0.02004488      -0.14849471       0.20044877       0.01102534       0.00040180
      10.57999976      -0.02290037      -0.14477931       0.22900373       0.01048052       0.00052443
      10.59999976      -0.02566427      -0.14048478       0.25664268       0.00986799       0.00065865
      10.61999976      -0.02832551      -0.13562832       0.28325506       0.00919752       0.00080233
      10.63999976      -0.03087344      -0.13022934       0.30873441       0.00847984       0.00095317
      10.65999976      -0.03329788      -0.12430945       0.33297883       0.00772642       0.00110875
      10.67999976      -0.03558913      -0.11789231       0.35589134       0.00694930       0.00126659
      10.69999976      -0.03773803      -0.11100361       0.37738027       0.00616090       0.00142416
      10.71999976      -0.03973597      -0.10367090       0.39735969       0.00537383       0.00157895
      10.73999976      -0.04157497      -0.09592350       0.41574967       0.00460066       0.00172848
      10.75999976      -0.04324767      -0.08779240       0.43247665       0.00385375       0.00187036
      10.77999976      -0.04474737      -0.07931014       0.44747373       0.00314505       0.00200233
      10.79999976      -0.04606809      -0.07051064       0.46068091       0.00248587       0.00212227
      10.81999976      -0.04720454      -0.06142909       0.47204536       0.00188677       0.00222827
      10.83999976      -0.04815216      -0.05210183       0.48152164       0.00135730       0.00231863
      10.85999976      -0.04890718      -0.04256616       0.48907182       0.00090594       0.00239191
      10.87999976      -0.04946657      -0.03286022       0.49466572       0.00053990       0.00244694
      10.89999976      -0.04982810      -0.02302285       0.49828096       0.00026503       0.00248284
      10.91999976      -0.04999031      -0.01309338       0.49990308       0.00008572       0.00249903
      10.93999976      -0.04995256      -0.00311154       0.49952558       0.00000484       0.00249526
      10.95999976      -0.04971500       0.00688275       0.49714998       0.00002369       0.00247158
      10.97999975      -0.04927858       0.01684950       0.49278578       0.00014195       0.00242838
      10.99999975      -0.04864504       0.02674886       0.48645044       0.00035775       0.00236634
      11.01999975      -0.04781693       0.03654122       0.47816929       0.00066763       0.00228646
      11.03999975      -0.04679755       0.04618742       0.46797547       0.00106664       0.00219001
      11.05999975      -0.04559098       0.05564886       0.45590975       0.00154840       0.00207854
      11.07999975      -0.04420204       0.06488772       0.44202038       0.00210521       0.00195382
      11.09999975      -0.04263629       0.07386702       0.42636294       0.00272817       0.00181785
      11.11999975      -0.04090001       0.08255085       0.40900005       0.00340732       0.00167281
      11.13999975      -0.03900012       0.09090448       0.39000115       0.00413181       0.00152101
      11.15999975      -0.03694423       0.09889449       0.36944225       0.00489006       0.00136488
      11.17999975      -0.03474056       0.10648893       0.34740558       0.00566995       0.00120691
      11.19999975      -0.03239793       0.11365740       0.32397929       0.00645900       0.00104963
      11.21999975      -0.02992571       0.12037125       0.29925708       0.00724462       0.00089555
      11.23999975      -0.02733378       0.12660362       0.27333785       0.00801424       0.00074714
      11.25999975      -0.02463253       0.13232957       0.24632526       0.00875556       0.00060676
      11.27999975      -0.02183274       0.13752620       0.21832737       0.00945673       0.00047667
      11.29999975      -0.01894562       0.14217272       0.18945617       0.01010654       0.00035894
      11.31999975      -0.01598272       0.14625056       0.15982715       0.01069461       0.00025545
      11.33999975      -0.01295588       0.14974339       0.12955882       0.01121154       0.00016785
      11.35999975      -0.00987723       0.15263725       0.09877225       0.01164907       0.00009756
      11.37999975      -0.00675906       0.15492056       0.06759060       0.01200019       0.00004568
      11.39999975      -0.00361386       0.15658419       0.03613858       0.01225930       0.00001306
      11.41999974      -0.00045420       0.15762148       0.00454201       0.01242227       0.00000021
      11.43999974       0.00270727       0.15802829      -0.02707273       0.01248647       0.00000733
      11.45999974       0.00585792       0.15780298      -0.05857918       0.01245089       0.00003432
      11.47999974       0.00898513       0.15694646      -0.08985132       0.01231610       0.00008073
      11.49999974       0.01207640       0.15546216      -0.12076404       0.01208424       0.00014584
      11.51999974       0.01511937       0.15335600      -0.15119372       0.01175903       0.00022860
      11.53999974       0.01810186       0.15063642      -0.18101861       0.01134567       0.00032768
      11.55999974       0.02101194       0.14731430      -0.21011943       0.01085075       0.00044150
      11.57999974       0.02383798       0.14340292      -0.23837978       0.01028220       0.00056825
      11.59999974       0.02656866       0.13891793      -0.26568660       0.00964910       0.00070589
      11.61999974       0.02919307       0.13387727      -0.29193068       0.00896156       0.00085224
      11.63999974       0.03170070       0.12830109      -0.31700704       0.00823059       0.00100493
      11.65999974       0.03408154       0.12221172      -0.34081537       0.00746785       0.00116155
      11.67999974       0.03632604       0.11563349      -0.36326043       0.00668555       0.00131958
      11.69999974       0.03842525       0.10859273      -0.38425246       0.00589619       0.00147650
      11.71999974       0.04037075       0.10111760      -0.40370747       0.00511239       0.00162980
      11.73999974       0.04215477       0.09323801      -0.42154766       0.00434666       0.00177702
      11.75999974       0.04377017       0.08498545      -0.43770165       0.00361126       0.00191583
      11.77999974       0.04521048       0.07639296      -0.45210484       0.00291794       0.00204399
      11.79999974       0.04646996       0.06749490      -0.46469961       0.00227778       0.00215946
      11.81999974       0.04754356       0.05832685      -0.47543558       0.00170101       0.00226039
      11.83999974       0.04842698       0.04892550      -0.48426981       0.00119685       0.00234517
      11.85999973       0.04911670       0.03932845      -0.49116696       0.00077336       0.00241245
      11.87999973       0.04960994       0.02957408      -0.49609944       0.00043731       0.00246115
      11.89999973       0.04990475       0.01970142      -0.49904753       0.00019407       0.00249048
      11.91999973       0.04999994       0.00974995      -0.49999942       0.00004753       0.00249999
      11.93999973       0.04989513      -0.00024052      -0.49895132       0.00000003       0.00248952
      11.95999973       0.04959074      -0.01023003      -0.49590741       0.00005233       0.00245924
      11.97999973       0.04908799      -0.02017862      -0.49087987       0.00020359       0.00240963
      11.99999973       0.04838888      -0.03004649      -0.48388881       0.00045140       0.00234148
      12.01999973       0.04749622      -0.03979418      -0.47496220       0.00079179       0.00225589
      12.03999973       0.04641357      -0.04938269      -0.46413574       0.00121932       0.00215422
      12.05999973       0.04514527      -0.05877367      -0.45145274       0.00172717       0.00203810
      12.07999973       0.04369639      -0.06792955      -0.43696392       0.00230721       0.00190937
      12.09999973       0.04207273      -0.07681372      -0.42072725       0.00295017       0.00177011
      12.11999973       0.04028077      -0.08539063      -0.40280767       0.00364578       0.00162254
      12.13999973       0.03832769      -0.09362598      -0.38327686       0.00438291       0.00146901
      12.15999973       0.03622129      -0.10148682      -0.36221294       0.00514979       0.00131198
      12.17999973       0.03397002      -0.10894172      -0.33970017       0.00593415       0.00115396
      12.19999973       0.03158286      -0.11596085      -0.31582860       0.00672346       0.00099748
      12.21999973       0.02906937      -0.12251614      -0.29069372       0.00750510       0.00084503
      12.23999973       0.02643961      -0.12858136      -0.26439606       0.00826658       0.00069905
      12.25999973       0.02370408      -0.13413226      -0.23704082       0.00899573       0.00056188
      12.27999973       0.02087374      -0.13914663      -0.20873741       0.00968089       0.00043571
      12.29999973       0.01795991      -0.14360441      -0.17959906       0.01031111       0.00032256
      12.31999972       0.01497423      -0.14748778      -0.14974231       0.01087632       0.00022423
      12.33999972       0.01192866      -0.15078119      -0.11928658       0.01136748       0.00014229
      12.35999972       0.00883537      -0.15347148      -0.08835372       0.01177675       0.00007806
      12.37999972       0.00570674      -0.15554788      -0.05706743       0.01209757       0.00003257
      12.39999972       0.00255529      -0.15700209      -0.02555288       0.01232483       0.00000653
      12.41999972      -0.00060639      -0.15782829       0.00606388       0.01245489       0.00000037
      12.43999972      -0.00376564      -0.15802318       0.03765639       0.01248566       0.00001418
      12.45999972      -0.00690983      -0.15758598       0.06909827       0.01241667       0.00004775
      12.47999972      -0.01002638      -0.15651844       0.10026376       0.01224901       0.00010053
      12.49999972      -0.01310282      -0.15482482       0.13102820       0.01198536       0.00017168
      12.51999972      -0.01612685      -0.15251190       0.16126852       0.01162994       0.00026008
      12.53999972      -0.01908638      -0.14958893       0.19086377       0.01118842       0.00036429
      12.55999972      -0.02196956      -0.14606761       0.21969556       0.01066787       0.00048266
      12.57999972      -0.02476486      -0.14196201       0.24764857       0.01007661       0.00061330
      12.59999972      -0.02746110      -0.13728857       0.27461098       0.00942408       0.00075411
      12.61999972      -0.03004750      -0.13206598       0.30047496       0.00872071       0.00090285
      12.63999972      -0.03251370      -0.12631512       0.32513703       0.00797775       0.00105714
      12.65999972      -0.03484986      -0.12005900       0.34849855       0.00720708       0.00121451
      12.67999972      -0.03704661      -0.11332264       0.37046608       0.00642101       0.00137245
      12.69999972      -0.03909518      -0.10613300       0.39095175       0.00563211       0.00152843
      12.71999972      -0.04098736      -0.09851882       0.40987361       0.00485298       0.00167996
      12.73999972      -0.04271560      -0.09051056       0.42715597       0.00409608       0.00182462
      12.75999971      -0.04427297      -0.08214027       0.44272972       0.00337351       0.00196010
      12.77999971      -0.04565325      -0.07344141       0.45653254       0.00269682       0.00208422
      12.79999971      -0.04685092      -0.06444879       0.46850923       0.00207682       0.00219501
      12.81999971      -0.04786119      -0.05519837       0.47861189       0.00152343       0.00229069
      12.83999971      -0.04868001      -0.04572716       0.48680009       0.00104549       0.00236974
      12.85999971      -0.04930411      -0.03607304       0.49304110       0.00065063       0.00243090
      12.87999971      -0.04973100      -0.02627463       0.49730995       0.00034518       0.00247317
      12.89999971      -0.04995896      -0.01637112       0.49958955       0.00013401       0.00249590
      12.91999971      -0.04998708      -0.00640212       0.49987080       0.00002049       0.00249871
      12.93999971      -0.04981526       0.00359248       0.49815256       0.00000645       0.00248156
      12.95999971      -0.04944417       0.01357271       0.49444171       0.00009211       0.00244473
      12.97999971      -0.04887531       0.02349865       0.48875310       0.00027609       0.00238880
      12.99999971      -0.04811095       0.03333060       0.48110947       0.00055546       0.00231466
      13.01999971      -0.04715414       0.04302923       0.47154141       0.00092576       0.00222351
      13.03999971      -0.04600872       0.05255574       0.46008718       0.00138105       0.00211680
      13.05999971      -0.04467926       0.06187202       0.44679260       0.00191407       0.00199624
      13.07999971      -0.04317109       0.07094082       0.43171085       0.00251630       0.00186374
      13.09999971      -0.04149023       0.07972585       0.41490226       0.00317811       0.00172144
      13.11999971      -0.03964341       0.08819198       0.39643406       0.00388891       0.00157160
      13.13999971      -0.03763801       0.09630535       0.37638012       0.00463736       0.00141662
      13.15999971      -0.03548207       0.10403349       0.35482066       0.00541148       0.00125898
      13.17999971      -0.03318419       0.11134550       0.33184192       0.00619891       0.00110119
      13.19999970      -0.03075358       0.11821212       0.30753582       0.00698705       0.00094578
      13.21999970      -0.02819996       0.12460590       0.28199956       0.00776332       0.00079524
      13.23999970      -0.02553353       0.13050125       0.25533532       0.00851529       0.00065196
      13.25999970      -0.02276497       0.13587460       0.22764973       0.00923095       0.00051824
      13.27999970      -0.01990535       0.14070445       0.19905354       0.00989887       0.00039622
      13.29999970      -0.01696611       0.14497149       0.16966113       0.01050837       0.00028785
      13.31999970      -0.01395901       0.14865863       0.13959009       0.01104969       0.00019485
      13.33999970      -0.01089607       0.15175114       0.10896068       0.01151420       0.00011872
      13.35999970      -0.00778954       0.15423665       0.07789543       0.01189447       0.00006068
      13.37999970      -0.00465186       0.15610521       0.04651860       0.01218442       0.00002164
      13.39999970      -0.00149557       0.15734935       0.01495569       0.01237941       0.00000224
      13.41999970       0.00166670       0.15796410      -0.01666704       0.01247633       0.00000278
      13.43999970       0.00482231       0.15794698      -0.04822310       0.01247362       0.00002325
      13.45999970       0.00795863       0.15729808      -0.07958627       0.01237134       0.00006334
      13.47999970       0.01106311       0.15601999      -0.11063109       0.01217112       0.00012239
      13.49999970       0.01412334       0.15411781      -0.14123339       0.01187615       0.00019947
      13.51999970       0.01712708       0.15159917      -0.17127076       0.01149115       0.00029334
      13.53999970       0.02006230       0.14847413      -0.20062304       0.01102228       0.00040250
      13.55999970       0.02291728       0.14475519      -0.22917283       0.01047703       0.00052520
      13.57999970       0.02568059       0.14045723      -0.25680593       0.00986412       0.00065949
      13.59999970       0.02834118       0.13559744      -0.28341181       0.00919333       0.00080322
      13.61999970       0.03088840       0.13019527      -0.30888404       0.00847540       0.00095409
      13.63999970       0.03331207       0.12427231      -0.33312073       0.00772180       0.00110969
      13.65999969       0.03560249       0.11785226      -0.35602494       0.00694458       0.00126754
      13.67999969       0.03775051       0.11096080      -0.37750505       0.00615615       0.00142510
      13.69999969       0.03974751       0.10362550      -0.39747514       0.00536912       0.00157986
      13.71999969       0.04158553       0.09587570      -0.41585533       0.00459608       0.00172936
      13.73999969       0.04325721       0.08774240      -0.43257210       0.00384936       0.00187119
      13.75999969       0.04475586       0.07925812      -0.44755858       0.00314093       0.00200309
      13.77999969       0.04607548       0.07045682      -0.46075482       0.00248208       0.00212295
      13.79999969       0.04721081       0.06137368      -0.47210805       0.00188336       0.00222886
      13.81999969       0.04815728       0.05204505      -0.48157284       0.00135434       0.00231912
      13.83999969       0.04891114       0.04250825      -0.48911135       0.00090348       0.00239230
      13.85999969       0.04946934       0.03280140      -0.49469340       0.00053797       0.00244722
      13.87999969       0.04982967       0.02296336      -0.49829669       0.00026366       0.00248300
      13.89999969       0.04999068       0.01303346      -0.49990679       0.00008494       0.00249907
      13.91999969       0.04995173       0.00305142      -0.49951726       0.00000466       0.00249517
      13.93999969       0.04971297      -0.00694282      -0.49712966       0.00002410       0.00247138
      13.95999969       0.04927535      -0.01690929      -0.49275354       0.00014296       0.00242806
      13.97999969       0.04864064      -0.02680812      -0.48640641       0.00035934       0.00236591
      13.99999969       0.04781137      -0.03659972      -0.47811366       0.00066977       0.00228593
      14.01999969       0.04679085      -0.04624492      -0.46790844       0.00106930       0.00218938
      14.03999969       0.04558316      -0.05570514      -0.45583160       0.00155153       0.00207782
      14.05999969       0.04419314      -0.06494254      -0.44193143       0.00210877       0.00195303
      14.07999969       0.04262635      -0.07392017      -0.42626353       0.00273210       0.00181701
      14.09999968       0.04088906      -0.08260212      -0.40889058       0.00341156       0.00167192
      14.11999968       0.03898821      -0.09095366      -0.38988207       0.00413628       0.00152008
      14.13999968       0.03693140      -0.09894139      -0.36931403       0.00489470       0.00136393
      14.15999968       0.03472687      -0.10653335      -0.34726873       0.00567468       0.00120596
      14.17999968       0.03238344      -0.11369918      -0.32383436       0.00646375       0.00104869
      14.19999968       0.02991047      -0.12041021      -0.29910465       0.00724931       0.00089464
      14.21999968       0.02731785      -0.12663960      -0.27317853       0.00801879       0.00074627
      14.23999968       0.02461597      -0.13236243      -0.24615968       0.00875991       0.00060595
      14.25999968       0.02181562      -0.13755581      -0.21815620       0.00946080       0.00047592
      14.27999968       0.01892801      -0.14219897      -0.18928010       0.01011027       0.00035827
      14.29999968       0.01596469      -0.14627333      -0.15964687       0.01069794       0.00025487
      14.31999968       0.01293751      -0.14976260      -0.12937506       0.01121442       0.00016738
      14.33999968       0.00985857      -0.15265282      -0.09858575       0.01165144       0.00009719
      14.35999968       0.00674021      -0.15493243      -0.06740209       0.01200203       0.00004543
      14.37999968       0.00359488      -0.15659231      -0.03594883       0.01226058       0.00001292
      14.39999968       0.00043518      -0.15762582      -0.00435177       0.01242295       0.00000019
      14.41999968      -0.00272627      -0.15802882       0.02726270       0.01248655       0.00000743
      14.43999968      -0.00587681      -0.15779971       0.05876812       0.01245037       0.00003454
      14.45999968      -0.00900385      -0.15693940       0.09003846       0.01231499       0.00008107
      14.47999968      -0.01209487      -0.15545134       0.12094865       0.01208256       0.00014629
      14.49999968      -0.01513750      -0.15334147       0.15137504       0.01175680       0.00022914
      14.51999968      -0.01811959      -0.15061823       0.18119594       0.01134293       0.00032832
      14.53999968      -0.02102921      -0.14729252       0.21029205       0.01084754       0.00044223
      14.55999967      -0.02385470      -0.14337764       0.23854699       0.01027857       0.00056905
      14.57999967      -0.02658478      -0.13888925       0.26584775       0.00964511       0.00070675
      14.59999967      -0.02920851      -0.13384530       0.29208511       0.00895728       0.00085314
      14.61999967      -0.03171541      -0.12826598       0.31715414       0.00822608       0.00100587
      14.63999967      -0.03409545      -0.12217358       0.34095454       0.00746319       0.00116250
      14.65999967      -0.03633911      -0.11559250       0.36339113       0.00668081       0.00132053
      14.67999967      -0.03843742      -0.10854904       0.38437416       0.00589145       0.00147743
      14.69999967      -0.04038197      -0.10107139       0.40381969       0.00510771       0.00163070
      14.71999967      -0.04216499      -0.09318945       0.42164994       0.00434214       0.00177789
      14.73999967      -0.04377936      -0.08493475       0.43779359       0.00360696       0.00191663
      14.75999967      -0.04521861      -0.07634032       0.45218606       0.00291392       0.00204472
      14.77999967      -0.04647698      -0.06744052       0.46476979       0.00227411       0.00216011
      14.79999967      -0.04754945      -0.05827096       0.47549445       0.00169775       0.00226095
      14.81999967      -0.04843171      -0.04886832       0.48431712       0.00119406       0.00234563
      14.83999967      -0.04912025      -0.03927021       0.49120253       0.00077107       0.00241280
      14.85999967      -0.04961231      -0.02951501       0.49612312       0.00043557       0.00246138
      14.87999967      -0.04990592      -0.01964175       0.49905923       0.00019290       0.00249060
      14.89999967      -0.04999991      -0.00968993       0.49999910       0.00004695       0.00249999
      14.91999967      -0.04989390       0.00030065       0.49893897       0.00000005       0.00248940
      14.93999967      -0.04958831       0.01029003       0.49588308       0.00005294       0.00245900
      14.95999967      -0.04908437       0.02023825       0.49084366       0.00020479       0.00240928
      14.97999967      -0.04838409       0.03010552       0.48384087       0.00045317       0.00234102
      14.99999966      -0.04749027       0.03985237       0.47490272       0.00079411       0.00225533
      15.01999966      -0.04640650       0.04943980       0.46406495       0.00122215       0.00215356
      15.03999966      -0.04513709       0.05882948       0.45137093       0.00173045       0.00203736
      15.05999966      -0.04368714       0.06798384       0.43687142       0.00231090       0.00190857
      15.07999966      -0.04206244       0.07686626       0.42062442       0.00295421       0.00176925
      15.09999966      -0.04026949       0.08544122       0.40269493       0.00365010       0.00162163
      15.11999966      -0.03831547       0.09367441       0.38315466       0.00438745       0.00146807
      15.13999966      -0.03620818       0.10153291       0.36208177       0.00515447       0.00131103
      15.15999966      -0.03395606       0.10898527       0.33956055       0.00593889       0.00115301
      15.17999966      -0.03156811       0.11600170       0.31568109       0.00672820       0.00099655
      15.19999966      -0.02905389       0.12255411       0.29053891       0.00750976       0.00084413
      15.21999966      -0.02642346       0.12861631       0.26423457       0.00827108       0.00069820
      15.23999966      -0.02368733       0.13416405       0.23687329       0.00900000       0.00056109
      15.25999966      -0.02085645       0.13917513       0.20856452       0.00968486       0.00043499
      15.27999966      -0.01794215       0.14362950       0.17942150       0.01031472       0.00032192
      15.29999966      -0.01495608       0.14750936       0.14956078       0.01087951       0.00022368
      15.31999966      -0.01191018       0.15079919       0.11910182       0.01137020       0.00014185
      15.33999966      -0.00881665       0.15348581       0.08816646       0.01177895       0.00007773
      15.35999966      -0.00568784       0.15555849       0.05687843       0.01209922       0.00003235
      15.37999966      -0.00253629       0.15700894       0.02536288       0.01232590       0.00000643
      15.39999966       0.00062541       0.15783136      -0.00625411       0.01245537       0.00000039
      15.41999966       0.00378461       0.15802244      -0.03784609       0.01248555       0.00001432
      15.43999965       0.00692867       0.15758144      -0.06928669       0.01241596       0.00004801
      15.45999965       0.01004501       0.15651011      -0.10045014       0.01224771       0.00010090
      15.47999965       0.01312118       0.15481275      -0.13121178       0.01198349       0.00017217
      15.49999965       0.01614486       0.15249613      -0.16144858       0.01162753       0.00026066
      15.51999965       0.01910396       0.14956952      -0.19103959       0.01118552       0.00036496
      15.53999965       0.02198664       0.14604464      -0.21986644       0.01066452       0.00048341
      15.55999965       0.02478138       0.14193558      -0.24781382       0.01007285       0.00061412
      15.57999965       0.02747700       0.13725878      -0.27476995       0.00941999       0.00075499
      15.59999965       0.03006270       0.13203294      -0.30062700       0.00871635       0.00090377
      15.61999965       0.03252815       0.12627897      -0.32528154       0.00797319       0.00105808
      15.63999965       0.03486350       0.12001989      -0.34863495       0.00720239       0.00121546
      15.65999965       0.03705938       0.11328072      -0.37059382       0.00641626       0.00137340
      15.67999965       0.03910703       0.10608843      -0.39107032       0.00562738       0.00152936
      15.69999965       0.04099825       0.09847179      -0.40998254       0.00484835       0.00168086
      15.71999965       0.04272548       0.09046127      -0.42725483       0.00409162       0.00182547
      15.73999965       0.04428181       0.08208889      -0.44281809       0.00336929       0.00196088
      15.75999965       0.04566101       0.07338816      -0.45661009       0.00269291       0.00208493
      15.77999965       0.04685757       0.06439388      -0.46857565       0.00207329       0.00219563
      15.79999965       0.04786669       0.05514202      -0.47866690       0.00152032       0.00229122
      15.81999965       0.04868435       0.04566960      -0.48684348       0.00104286       0.00237017
      15.83999965       0.04930727       0.03601450      -0.49307270       0.00064852       0.00243121
      15.85999965       0.04973296       0.02621533      -0.49732962       0.00034362       0.00247337
      15.87999965       0.04995972       0.01631131      -0.49959722       0.00013303       0.00249597
      15.89999964       0.04998664       0.00634204      -0.49986643       0.00002011       0.00249866
      15.91999964       0.04981362      -0.00365259      -0.49813618       0.00000667       0.00248140
      15.93999964       0.04944134      -0.01363262      -0.49441339       0.00009292       0.00244445
      15.95999964       0.04887129      -0.02355812      -0.48871294       0.00027749       0.00238840
      15.97999964       0.04810576      -0.03338938      -0.48105764       0.00055743       0.00231416
      15.99999964       0.04714781      -0.04308708      -0.47147810       0.00092825       0.00222292
      16.01999964       0.04600127      -0.05261244      -0.46001266       0.00138403       0.00211612
      16.03999964       0.04467072      -0.06192735      -0.44670717       0.00191750       0.00199547
      16.05999964       0.04316148      -0.07099455      -0.43161484       0.00252011       0.00186291
      16.07999964       0.04147961      -0.07977777      -0.41479606       0.00318225       0.00172056
      16.09999964       0.03963181      -0.08824188      -0.39631809       0.00389331       0.00157068
      16.11999964       0.03762549      -0.09635302      -0.37625486       0.00464195       0.00141568
      16.13999964       0.03546866      -0.10407875      -0.35468660       0.00541619       0.00125803
      16.15999964       0.03316996      -0.11138816      -0.33169959       0.00620366       0.00110025
      16.17999964       0.03073858      -0.11825202      -0.30738579       0.00699177       0.00094486
      16.19999964       0.02818424      -0.12464288      -0.28184244       0.00776792       0.00079435
      16.21999964       0.02551717      -0.13053516      -0.25517173       0.00851971       0.00065113
      16.23999964       0.02274803      -0.13590530      -0.22748033       0.00923513       0.00051747
      16.25999964       0.01988790      -0.14073182      -0.19887900       0.00990272       0.00039553
      16.27999964       0.01694822      -0.14499541      -0.16948216       0.01051183       0.00028724
      16.29999964       0.01394074      -0.14867902      -0.13940740       0.01105273       0.00019434
      16.31999964       0.01087750      -0.15176792      -0.10877500       0.01151675       0.00011832
      16.33999963       0.00777075      -0.15424974      -0.07770750       0.01189649       0.00006038
      16.35999963       0.00463292      -0.15611457      -0.04632917       0.01218588       0.00002146
      16.37999963       0.00147655      -0.15735494      -0.01476553       0.01238029       0.00000218
      16.39999963      -0.00168572      -0.15796588       0.01685718       0.01247661       0.00000284
      16.41999963      -0.00484125      -0.15794497       0.04841246       0.01247331       0.00002344
      16.43999963      -0.00797741      -0.15729227       0.07977408       0.01237043       0.00006364
      16.45999963      -0.01108166      -0.15601040       0.11081662       0.01216962       0.00012280
      16.47999963      -0.01414159      -0.15410450       0.14141588       0.01187410       0.00019998
      16.49999963      -0.01714495      -0.15158217       0.17144948       0.01148858       0.00029395
      16.51999963      -0.02007973      -0.14845352       0.20079729       0.01101922       0.00040320
      16.53999963      -0.02293419      -0.14473105       0.22934190       0.01047354       0.00052598
      16.55999963      -0.02569692      -0.14042966       0.25696915       0.00986024       0.00066033
      16.57999963      -0.02835685      -0.13556655       0.28356852       0.00918914       0.00080411
      16.59999963      -0.03090336      -0.13016117       0.30903362       0.00847097       0.00095502
      16.61999963      -0.03332626      -0.12423515       0.33326258       0.00771719       0.00111064
      16.63999963      -0.03561585      -0.11781219       0.35615849       0.00693986       0.00126849
      16.65999963      -0.03776298      -0.11091798       0.37762977       0.00615140       0.00142604
      16.67999963      -0.03975905      -0.10358010       0.39759053       0.00536442       0.00158078
      16.69999963      -0.04159609      -0.09582789       0.41596092       0.00459149       0.00173023
      16.71999963      -0.04326675      -0.08769238       0.43266748       0.00384498       0.00187201
      16.73999963      -0.04476434      -0.07920610       0.44764336       0.00313680       0.00200385
      16.75999963      -0.04608287      -0.07040299       0.46082867       0.00247829       0.00212363
      16.77999962      -0.04721707      -0.06131827       0.47217067       0.00187996       0.00222945
      16.79999962      -0.04816240      -0.05198827       0.48162398       0.00135139       0.00231962
      16.81999962      -0.04891508      -0.04245033       0.48915080       0.00090102       0.00239269
      16.83999962      -0.04947210      -0.03274258       0.49472101       0.00053604       0.00244749
      16.85999962      -0.04983123      -0.02290386       0.49831234       0.00026229       0.00248315
      16.87999962      -0.04999104      -0.01297353       0.49991042       0.00008416       0.00249910
      16.89999962      -0.04995089      -0.00299130       0.49950886       0.00000447       0.00249509
      16.91999962      -0.04971093       0.00700289       0.49710927       0.00002452       0.00247118
      16.93999962      -0.04927212       0.01696907       0.49272123       0.00014397       0.00242774
      16.95999962      -0.04863623       0.02686738       0.48636232       0.00036093       0.00236548
      16.97999962      -0.04780580       0.03665821       0.47805795       0.00067191       0.00228539
      16.99999962      -0.04678414       0.04630241       0.46784135       0.00107196       0.00218876
      17.01999962      -0.04557534       0.05576141       0.45575339       0.00155467       0.00207711
      17.03999962      -0.04418424       0.06499735       0.44184241       0.00211233       0.00195225
      17.05999962      -0.04261641       0.07397331       0.42616406       0.00273603       0.00181616
      17.07999962      -0.04087811       0.08265338       0.40878106       0.00341579       0.00167102
      17.09999962      -0.03897629       0.09100283       0.38976294       0.00414076       0.00151915
      17.11999962      -0.03691858       0.09898827       0.36918576       0.00489934       0.00136298
      17.13999962      -0.03471318       0.10657775       0.34713184       0.00567941       0.00120501
      17.15999962      -0.03236894       0.11374093       0.32368939       0.00646850       0.00104775
      17.17999962      -0.02989522       0.12044914       0.29895218       0.00725400       0.00089372
      17.19999962      -0.02730192       0.12667556       0.27301917       0.00802335       0.00074539
      17.21999962      -0.02459941       0.13239527       0.24599407       0.00876425       0.00060513
      17.23999961      -0.02179850       0.13758540       0.21798501       0.00946487       0.00047517
      17.25999961      -0.01891040       0.14222519       0.18910400       0.01011400       0.00035760
      17.27999961      -0.01594666       0.14629608       0.15946657       0.01070127       0.00025430
      17.29999961      -0.01291913       0.14978179       0.12919128       0.01121729       0.00016690
      17.31999961      -0.00983992       0.15266837       0.09839923       0.01165382       0.00009682
      17.33999961      -0.00672136       0.15494427       0.06721358       0.01200386       0.00004518
      17.35999961      -0.00357591       0.15660040       0.03575907       0.01226184       0.00001279
      17.37999961      -0.00041615       0.15763013       0.00416153       0.01242363       0.00000017
      17.39999961       0.00274527       0.15802933      -0.02745266       0.01248664       0.00000754
      17.41999961       0.00589570       0.15779642      -0.05895704       0.01244986       0.00003476
      17.43999961       0.00902256       0.15693233      -0.09022559       0.01231388       0.00008141
      17.45999961       0.01211332       0.15544050      -0.12113323       0.01208087       0.00014673
      17.47999961       0.01515564       0.15332691      -0.15155635       0.01175457       0.00022969
      17.49999961       0.01813732       0.15060002      -0.18137324       0.01134018       0.00032896
      17.51999961       0.02104646       0.14727072      -0.21046464       0.01084433       0.00044295
      17.53999961       0.02387142       0.14335234      -0.23871417       0.01027495       0.00056984
      17.55999961       0.02660089       0.13886055      -0.26600885       0.00964113       0.00070761
      17.57999961       0.02922395       0.13381332      -0.29223950       0.00895300       0.00085404
      17.59999961       0.03173012       0.12823084      -0.31730119       0.00822157       0.00100680
